-4.1386,-27.285,0.70916
-2.4542,-30.819,0.71806
-2.1516,-28.794,0.70701
-1.8518,-26.2,0.71311
-0.7128,-28.151,0.71593
-0.33209,-27.044,0.71369
-0.43447,-21.379,0.71464
-0.51269,-17.001,0.72061
-0,-18.753,0.72545
-0,-16.348,0.72315
-0,-16.269,0.7216
-0.042003,-9.2279,0.72024
-0.15694,-8.1259,0.72915
-0.17766,-6.299,0.73128
-1.4005,1.6707,0.73326
-1.171,0.79294,0.74353
-1.334,1.3944,0.74264
-3.6161,9.6829,0.74672
-48.529,-10.337,0.83189
-48.436,-4.8506,0.88945
-47.937,-4.4828,0.89502
-47.348,-2.6177,0.86401
-46.946,-6.4707,0.84871
-45.955,-11.64,0.83101
-45.743,-14.09,0.79742
-45.334,-16.652,0.78726
-45.061,-15.547,0.7758
-44.473,-18.203,0.78728
-43.269,-21.437,0.77492
-42.518,-21.901,0.74776
-42.105,-20.702,0.76027
-41.534,-21.265,0.75734
-40.275,-24.099,0.7775
-39.876,-22.193,0.76899
-39.129,-23.226,0.7707
-37.893,-25.794,0.75236
-37.406,-25.016,0.7518
-36.235,-27.084,0.76331
-35.412,-29.065,0.74399
-35.073,-26.421,0.73329
-34.136,-26.616,0.74937
-32.689,-29.568,0.75011
-31.655,-29.335,0.74224
-28.931,-36.927,0.734
-29.55,-31.983,0.7131
-28.34,-33.562,0.73449
-25.382,-39.661,0.72787
-23.655,-42.698,0.71006
-25.085,-34.748,0.71217
-23.647,-36.049,0.72927
-23.11,-33.362,0.72429
-21.586,-35.128,0.72686
-20.153,-37.66,0.72085
-18.794,-37.299,0.71805
-17.619,-38.202,0.7098
-16.877,-37.477,0.71154
-15.261,-38.223,0.70969
-14.66,-37.207,0.70826
-12.834,-38.63,0.71241
-12.066,-36.34,0.71193
-9.9713,-39.613,0.71449
-9.3632,-38.1,0.7094
-7.8414,-39.592,0.70976
-7.5599,-35.953,0.70796
-5.6205,-38.728,0.70622
-4.5618,-37.057,0.70281
-2.8849,-38.837,0.70334
-1.7966,-39.226,0.70182
-0.7271,-39.126,0.70432
-0.44184,-35.903,0.70295
-0,-34.719,0.7105
-0,-31.093,0.71033
-0,-31.488,0.71541
-0,-27.582,0.70957
-0,-20.385,0.7125
-0,-20.721,0.72231
-0,-9.421,0.71597
-0,-9.0223,0.73083
-0.20086,-4.465,0.73137
-1.7544,3.2604,0.73666
-2.9139,7.0509,0.75405
-67.573,21.959,1.034
-64.698,-4.3035,1.0876
-60.867,-4.371,1.0762
-60.809,-2.3151,1.0872
-62.866,-4.8332,1.0488
-63.825,-7.2384,0.98406
-65.169,-5.3628,0.92095
-65.568,-8.1042,0.93382
-65.301,-7.4704,0.95379
-65.169,-7.8567,0.9647
-66.06,-2.8988,0.90556
-66.126,-0.0059162,0.94969
-65.507,1.7519,1.0443
-65.354,3.6175,1.1523
-65.817,9.2563,1.118
-66.019,6.1735,1.1357
-67.075,11.597,1.0904
-67.332,11.245,1.0953
-67.445,9.2263,1.1098
-67.537,8.427,1.1305
-67.365,6.6835,1.1159
-67.356,4.8381,1.0926
-67.832,7.7908,1.0872
-67.244,3.1602,1.137
-67.158,1.418,1.082
-67.508,3.2918,1.0289
-67.835,4.2682,1.0632
-68.286,5.4001,1.0397
-68.154,4.1085,1.1044
-68.385,5.6882,1.0658
-68.368,5.6429,1.0792
-68.435,4.3861,1.0857
-68.425,3.8554,1.0932
-68.349,2.652,1.0614
-68.27,1.2044,1.0724
-68.312,1.2712,1.0549
-68.384,1.5902,1.029
-68.283,0.78072,1.0849
-68.255,0.74133,1.0922
-68.416,0.8604,1.0307
-68.477,1.2447,1.0667
-68.318,0.47932,1.0673
-68.327,0.60439,1.0415
-68.595,1.6145,1.0456
-68.35,0.3661,1.069
-68.555,1.2103,1.0189
-68.651,0.8679,1.0788
-68.578,0.59915,1.0323
-68.539,0.56766,1.0111
-68.605,-0.003751,1.0308
-68.391,0.30704,0.99692
-68.367,-0.49443,1.0456
-68.16,-1.0231,1.0073
-68.151,-0.7002,1.0209
-68.199,-0.94131,1.0274
-68.217,-0.023278,0.98185
-68.124,-1.0362,1.0173
-68.228,0.10429,0.9609
-68.167,-0.38223,1.0544
-68.194,-0.43388,1.0781
-67.634,-3.4462,1.0273
-67.669,-2.4957,1.0395
-67.56,-2.4374,0.99734
-67.204,-4.524,1.0458
-67.489,-3.0899,0.98302
-66.983,-5.1932,1.0202
-66.905,-5.375,0.99695
-66.99,-5.2253,0.951
-66.668,-5.5602,0.94704
-66.775,-4.7164,0.94696
-66.83,-2.1088,0.93161
-66.916,-1.3166,1.0264
-65.988,-6.9639,0.96742
-66.042,-4.9754,0.93842
-65.98,-5.3593,0.97843
-65.526,-6.8148,0.93344
-65.441,-6.8599,0.9354
-65.524,-5.7843,0.88538
-65.226,-6.7876,0.95044
-64.855,-8.3174,0.9402
-64.844,-6.2824,0.90258
-64.949,-4.4871,0.90433
-64.432,-6.7455,0.95162
-63.687,-10.204,0.90836
-63.528,-10.485,0.88448
-63.076,-11.616,0.87494
-63.114,-10.733,0.84335
-62.894,-10.679,0.84526
-62.707,-10.256,0.86857
-62.034,-10.983,0.89039
-62.237,-8.898,0.8531
-61.055,-13.432,0.8961
-60.631,-13.9,0.85191
-60.461,-13.313,0.83278
-60.059,-13.914,0.84646
-59.452,-15.674,0.81426
-58.836,-16.493,0.79392
-58.333,-17.065,0.8254
-57.776,-17.13,0.81609
-57.446,-17.896,0.80438
-56.211,-20.216,0.8089
-55.794,-20.557,0.78764
-55.03,-21.698,0.79274
-54.486,-21.843,0.77836
-53.43,-24.578,0.78232
-52.883,-22.961,0.77878
-52.448,-23.405,0.77811
-50.654,-28.928,0.77878
-50.191,-27.408,0.77018
-48.846,-27.887,0.76596
-47.496,-31.685,0.75262
-46.428,-32.951,0.75436
-45.001,-34.121,0.75388
-43.765,-35.493,0.75335
-42.021,-37.654,0.74869
-40.164,-40.489,0.7415
-36.043,-48.929,0.73015
-32.029,-52.507,0.70988
-31.293,-53.562,0.70503
-27.397,-56.486,0.7008
-26.224,-56.756,0.69738
-20.908,-59.753,0.70467
-20.04,-59.685,0.70012
-19.958,-56.871,0.6986
-18.329,-55.185,0.70214
-18.45,-50.519,0.69891
-16.147,-49.315,0.70448
-11.824,-53.722,0.70152
-10.846,-49.972,0.69478
-9.7828,-54.773,0.69563
-7.1509,-55.576,0.69546
-3.5165,-56.68,0.69323
-1.9977,-56.983,0.69133
-0.35848,-55.473,0.69058
-0,-55.6,0.69189
-0,-53.088,0.69029
-0,-52.002,0.69302
-0,-49.486,0.69407
-0,-47.786,0.69552
-0,-41.047,0.69628
-0,-34.458,0.70128
-0,-24.441,0.70707
1.2214,0.46574,0.71884
2.1995,3.628,0.72762
3.0376,-6.4493,0.74893
5.5585,-29.69,0.73541
6.7755,-31.997,0.70984
10.431,-43.859,0.70509
11.413,-44.006,0.68974
13.559,-47.275,0.69675
14.983,-47.307,0.69393
16.411,-46.318,0.69573
19.057,-44.528,0.69251
19.694,-46.584,0.69379
20.836,-46.119,0.69223
21.042,-42.592,0.69125
22.42,-42.081,0.69294
23.337,-42.132,0.69249
24.564,-41.027,0.69124
26.349,-41.093,0.69243
26.632,-37.227,0.69128
27.937,-37.408,0.69188
29.251,-38.515,0.68867
29.433,-34.98,0.6867
30.508,-32.744,0.6903
30.435,-29.766,0.68865
30.955,-27.465,0.69343
31.377,-24.764,0.6937
32.453,-26.584,0.69563
33.202,-27.278,0.69382
33.519,-25.378,0.69132
33.669,-22.15,0.69282
34.515,-23.216,0.6952
35.423,-23.843,0.69422
36.261,-24.018,0.69257
36.456,-20.927,0.69058
37.062,-21.796,0.69331
36.625,-16.996,0.69014
36.963,-15.189,0.69256
36.823,-13.334,0.69562
37.278,-12.877,0.69894
37.731,-13.771,0.69951
38.38,-15.03,0.69647
38.567,-12.833,0.69561
38.886,-13.953,0.69687
39.419,-13.133,0.697
39.438,-12.37,0.69791
40.135,-12.669,0.69751
39.623,-7.3152,0.69434
39.917,-7.9949,0.70165
39.736,-6.8621,0.7016
39.894,-7.1929,0.70233
40.55,-9.6862,0.69798
40.434,-8.3566,0.69408
40.887,-8.8225,0.69968
41.032,-9.0171,0.69688
41.167,-6.9678,0.69906
41.151,-6.0959,0.70152
41.195,-5.5756,0.70265
41.382,-5.2386,0.70276
41.279,-4.0577,0.70211
41.035,-2.1332,0.70442
40.89,-1.3767,0.70283
40.902,-1.3677,0.70282
40.916,-1.4031,0.70078
40.772,-0.50456,0.70241
40.884,-0.44161,0.70451
40.877,-0.090909,0.70413
40.877,0.19346,0.70875
41.03,-0.5999,0.71124
40.467,2.9268,0.70599
40.557,2.0051,0.71013
39.953,4.7239,0.71416
39.796,4.8094,0.71212
39.531,5.7685,0.71343
39.384,6.2532,0.71414
39.186,6.5938,0.71057
39.166,6.0098,0.71095
38.377,8.4943,0.71645
38.664,6.6503,0.72353
38.147,7.8241,0.71909
38.222,7.0399,0.71735
38.109,6.8322,0.71568
37.858,5.9995,0.7227
37.286,8.6337,0.71208
37.152,6.9229,0.7208
36.277,11.157,0.7201
35.913,12.326,0.72772
35.677,11.474,0.72677
35.198,12.865,0.73051
34.643,14.534,0.73257
34.768,11.961,0.73561
33.568,17.133,0.73764
32.926,18.131,0.74101
32.635,15.774,0.74301
32.07,16.19,0.73854
31.311,18.395,0.73759
30.692,19.291,0.74026
30.483,19.01,0.75012
29.804,18.206,0.74473
28.993,19.937,0.74561
28.138,21.213,0.7528
27.091,23.138,0.75207
26.061,25.02,0.75577
25.296,26.217,0.75749
24.815,23.005,0.75491
23.429,27.764,0.75779
22.406,28.737,0.76774
21.049,29.518,0.76842
20.154,30.806,0.76172
19.406,31.631,0.7615
18.474,31.52,0.76913
16.363,35.115,0.76819
15.842,33.092,0.7776
13.326,38.337,0.76868
12.446,38.368,0.78667
11.426,37.213,0.78744
10.277,37.593,0.77932
8.7925,38.463,0.78089
6.7448,41.03,0.75955
4.3762,43.506,0.78453
4.043,42.127,0.79608
2.3269,43.242,0.7836
0.79777,43.689,0.81784
0.11743,41.45,0.78707
0,41.298,0.81698
0,38.8,0.82042
0,35.415,0.79013
0,28.655,0.79776
0,27.503,0.77991
0,28.644,0.77579
0,17.802,0.78236
0,13.743,0.76595
2.3192,-3.9191,0.76281
-1.1525,0.091446,0.75032
-1.9266,-7.4115,0.74153
-3.8634,24,0.7279
-4.1311,17.146,0.79634
-6.6327,32.712,0.76712
-7.3668,32.04,0.80725
-9.6304,40.138,0.8006
-11.52,42.419,0.84224
-12.469,41.629,0.87984
-14.347,42.141,0.9144
-16.897,47.052,0.9364
-18.234,46.684,0.97044
-19.196,45.606,1.0188
-20.023,44.327,1.0424
-22.68,45.746,0.98707
-23.727,43.393,1.091
-25.021,43.094,1.0349
-25.732,41.619,0.98635
-26.845,40.557,1.061
-27.875,38.81,1.0308
-29.199,38.655,1.009
-29.837,35.145,0.9669
-31.168,35.974,0.99896
-31.082,33.661,1.0374
-31.693,29.55,1.0524
-32.586,29.888,1.0213
-32.973,28.072,1.0242
-33.39,25.493,0.97457
-34.16,25.535,0.93675
-34.159,22.292,0.97355
-34.263,19.692,0.97354
-35.696,21.109,0.92543
-35.748,20.264,0.99601
-35.631,16.726,0.93618
-36.302,17.321,0.946
-36.255,15.587,0.93342
-36.716,13.905,0.88168
-36.693,12.136,0.84731
-37.316,14.405,0.87573
-37.134,11.711,0.90875
-36.855,7.7936,0.87002
-37.271,7.8158,0.85204
-38.077,11.325,0.86796
-37.993,10.073,0.86113
-38.101,9.8085,0.8762
-38.073,6.9278,0.88384
-38.272,9.1156,0.84548
-37.875,3.1948,0.83472
-38.24,5.6803,0.82603
-38.306,5.5647,0.84876
-38.07,1.9228,0.84529
-38.085,2.4714,0.81942
-38.137,1.9933,0.81722
-37.993,1.047,0.81015
-37.956,0.56758,0.82005
-38.057,1.4488,0.8249
-37.944,0.1999,0.80665
-37.946,0.1641,0.80019
-37.794,-1.0038,0.7977
-37.887,0.13621,0.78956
-37.717,-0.88555,0.81214
-37.723,-1.042,0.7964
-37.248,-3.4969,0.78938
-36.874,-4.9003,0.80896
-36.834,-5.4872,0.79568
-36.602,-5.7715,0.79592
-36.469,-6.131,0.79942
-36.398,-5.3387,0.78831
-36.315,-5.7786,0.78759
-35.854,-6.7157,0.77308
-35.369,-8.6344,0.77826
-35.465,-7.2014,0.77236
-35.241,-7.0498,0.77614
-35.15,-7.1763,0.76835
-35.024,-6.4567,0.7755
-34.87,-7.0626,0.77891
-34.713,-6.1708,0.78029
-34.403,-6.9471,0.77876
-34.474,-5.9852,0.77487
-33.873,-7.5364,0.77793
-33.385,-10.389,0.77457
-33.118,-10.806,0.7764
-32.636,-11.522,0.77684
-32.413,-11.535,0.77534
-32.128,-10.79,0.76415
-32.178,-10.158,0.76314
-31.769,-9.4294,0.76419
-31.189,-11.611,0.77029
-30.562,-12.22,0.76387
-30.491,-11.579,0.76168
-30.296,-11.886,0.7656
-29.658,-12.852,0.74621
-29.405,-12.969,0.75872
-28.94,-13.645,0.7564
-28.83,-12.949,0.75075
-27.846,-13.953,0.75398
-27.685,-14.004,0.74908
-27.6,-13.081,0.74777
-26.969,-13.942,0.75912
-26.817,-13.209,0.74628
-26.265,-13.008,0.7586
-25.317,-16.737,0.75951
-25.169,-14.438,0.74872
-24.964,-14.308,0.74294
-24.5,-15.376,0.74492
-24.171,-14.865,0.74124
-23.13,-17.654,0.74853
-22.788,-16.202,0.72743
-22.011,-17.804,0.74182
-22.135,-14.473,0.73528
-21.988,-14.819,0.73811
-21.096,-16.655,0.74145
-20.029,-18.618,0.73608
-20.166,-14.955,0.7355
-19.792,-14.332,0.73649
-19.416,-16.089,0.73434
-19.288,-14.377,0.73496
-18.571,-15.947,0.74143
-17.659,-18.797,0.73454
-17.589,-17.05,0.73274
-17.171,-15.214,0.73603
-16.827,-16.207,0.73605
-16.48,-14.772,0.73471
-15.663,-16.358,0.73786
-15.085,-18.709,0.72934
-14.89,-16.827,0.73098
-14.84,-14.312,0.734
-14.473,-15.074,0.73625
-13.967,-14.433,0.73344
-13.29,-16.933,0.73569
-12.759,-16.331,0.72876
-12.344,-16.367,0.73053
-12.305,-13.727,0.72942
-12.069,-14.343,0.73359
-11.612,-13.689,0.73145
-11.654,-12.417,0.73497
-11.01,-14.154,0.73547
-10.943,-12.868,0.73134
-10.173,-12.716,0.73745
-9.9878,-12.974,0.73307
-9.8919,-12.548,0.73128
-9.3216,-13.355,0.73119
-9.0648,-13.205,0.73145
-9.0423,-10.265,0.73696
-8.5239,-12.437,0.73418
-8.6506,-8.0675,0.72916
-8.0268,-10.819,0.74569
-8.3577,-7.6312,0.72932
-7.552,-10.844,0.73791
-7.2075,-10.861,0.73043
-7.2746,-11.124,0.73234
-6.9753,-11.068,0.72848
-6.7202,-10.125,0.73558
-6.8414,-6.7471,0.73806
-6.9086,-5.4836,0.7428
-6.7828,-5.9565,0.74529
-7.0566,-3.2526,0.7354
-6.459,-5.1315,0.74347
-6.4727,-4.9599,0.73866
-6.0612,-6.6962,0.73845
-6.1105,-5.541,0.73386
-5.7936,-6.6643,0.73738
-5.7991,-5.6088,0.73564
-5.7902,-5.4169,0.7442
-5.2453,-8.2288,0.7433
-5.7609,-4.36,0.73678
-5.8302,-3.3268,0.74482
-5.3036,-4.2802,0.73986
-5.4051,-3.711,0.73786
-5.3196,-3.6619,0.73894
-5.1154,-4.4109,0.73976
-5.4615,-3.1884,0.73843
-5.7666,-0.099839,0.739
-5.4214,-2.5674,0.75192
-6.1041,2.0118,0.74786
-5.8055,0.71149,0.74564
-6.206,3.1163,0.74605
-6.3226,3.3188,0.74907
-6.2984,3.0093,0.74703
-6.3257,2.8092,0.73383
-6.7767,2.9891,0.74436
-6.8285,5.5674,0.75528
-6.7222,3.3801,0.75785
-7.2121,5.434,0.75495
-7.1024,4.8864,0.7533
-7.448,5.775,0.75151
-7.3377,5.309,0.7525
-7.5762,5.6401,0.74716
-7.6144,5.2088,0.74826
-7.6473,4.7325,0.75642
-7.6966,3.3841,0.74882
-7.7436,3.3485,0.74602
-7.8085,2.9751,0.76168
-7.9364,4.0748,0.74872
-8.2927,5.5658,0.75368
-8.6804,6.6284,0.75293
-8.689,5.8449,0.74803
-9.5214,9.1362,0.75642
-10.013,10.864,0.75766
-9.939,10.164,0.7399
-10.222,9.3561,0.76174
-10.552,10.419,0.75203
-10.322,7.6381,0.78435
-60.599,-9.562,0.90634
-59.615,-13.25,1.0948
-59.587,-11.68,1.0232
-59.905,-7.7944,0.99666
-58.66,-9.2643,1.0067
-58.464,-6.2966,0.94038
-58.802,-3.4066,0.94645
-59.422,4.7551,0.93638
-59.931,5.6672,1.0143
-60.051,6.9419,0.97343
-60.07,5.724,1.0342
-60.147,4.8159,0.99567
-59.959,2.5275,1.036
-60.233,2.9062,0.98264
-59.856,1.3766,1.0069
-59.791,0.66175,0.95209
-59.782,0.14912,0.90739
-59.56,-2.1692,0.95939
-59.812,-0.035948,0.9069
-60.14,1.4766,0.96223
-59.842,0.13759,0.90591
-59.766,-0.27266,0.94119
-59.685,-0.70667,0.97279
-59.511,-2.4722,0.98317
-59.989,0.35467,0.94297
-59.291,-3.804,0.94855
-59.527,-0.93927,0.90062
-59.53,-1.0699,0.97819
-59.404,-1.4802,0.94825
-59.409,-1.3627,0.94498
-59.243,-2.1327,0.95138
-59.31,-1.5221,0.91137
-59.125,-2.1949,0.89511
-58.675,-4.3995,0.8893
-58.184,-6.2073,0.90449
-58.168,-6.3982,0.8766
-57.986,-6.824,0.83964
-57.898,-6.6937,0.8713
-57.727,-7.1023,0.83084
-57.794,-6.3059,0.86505
-57.322,-7.0049,0.89201
-57.112,-7.187,0.85517
-56.903,-6.7543,0.859
-56.725,-7.3719,0.83554
-56.002,-10.264,0.83411
-55.489,-11.493,0.81631
-55.544,-10.335,0.79574
-55.26,-10.607,0.80573
-55.318,-8.7079,0.80772
-54.764,-10.03,0.80996
-54.668,-9.7528,0.81297
-54.038,-11.321,0.83907
-53.55,-13.13,0.81481
-53.22,-12.13,0.80562
-52.872,-13.061,0.79962
-52.483,-12.813,0.79932
-52.247,-13.76,0.79495
-51.391,-15.409,0.79147
-51.323,-13.652,0.79734
-50.937,-14.096,0.78088
-50.24,-16.668,0.79206
-49.942,-15.245,0.78305
-48.543,-19.956,0.7928
-48.154,-20.477,0.77979
-47.946,-19.471,0.77551
-47.316,-20.27,0.77444
-46.778,-18.808,0.77451
-45.629,-21.843,0.77575
-45.362,-20.344,0.76515
-44.65,-22.411,0.77838
-43.457,-25.454,0.77057
-43.016,-23.927,0.75855
-42.301,-23.266,0.77011
-40.569,-28.222,0.76388
-40.095,-28.195,0.74697
-39.224,-27.498,0.7563
-38.449,-27.403,0.74942
-37.744,-27.944,0.75059
-36.625,-30.625,0.75092
-35.105,-32.053,0.74311
-34.12,-32.712,0.72859
-33.521,-31.016,0.7356
-32.189,-32.466,0.7393
-30.793,-34.89,0.72938
-29.524,-35.248,0.71735
-24.294,-48.915,0.72253
-24.146,-45.009,0.707
-25.333,-38.675,0.70874
-24.292,-38.648,0.71992
-22.341,-40.321,0.72365
-19.967,-44.307,0.71848
-19.792,-41.39,0.70781
-17.622,-43.62,0.71544
-16.862,-42.331,0.70748
-15.25,-43.245,0.70609
-14.206,-42.283,0.7073
-12.796,-42.894,0.70671
-11.597,-42.688,0.70904
-9.8394,-42.932,0.70878
-8.136,-42.659,0.70595
-6.539,-44.503,0.70343
-5.1876,-44.242,0.70279
-3.1617,-46.151,0.70061
-2.6651,-43.92,0.69726
-1.3169,-41.754,0.69925
-0.51906,-40.923,0.70123
-0,-38.653,0.70087
-0,-38.085,0.7081
-0,-35.542,0.70421
-0,-31.446,0.70751
-0,-27.169,0.70987
-0,-21.826,0.71496
-0,-17.67,0.72021
-0,-17.671,0.72383
-0,-10.613,0.71947
-1.4896,1.8662,0.72719
1.2697,0.045393,0.75804
1.22,1.8046,0.73991
1.8859,3.1797,0.74348
2.9975,-12.555,0.74474
3.417,-15.679,0.72131
4.4992,-21.033,0.71757
5.441,-23.599,0.71181
5.8027,-21.972,0.7141
6.207,-20.588,0.71596
7.5655,-25.534,0.72392
8.2393,-25.349,0.71514
8.6936,-23.454,0.71003
9.9781,-26.678,0.71261
10.588,-26.478,0.70811
11.185,-26.127,0.7078
12.069,-24.87,0.70967
12.432,-24.585,0.7102
13.201,-25.34,0.7137
13.634,-22.388,0.71082
14.152,-23.079,0.71438
14.085,-19.514,0.71474
15.016,-21.888,0.71759
15.488,-19.239,0.71451
15.332,-17.063,0.71245
16.074,-17.549,0.71561
16.21,-15.836,0.71592
16.276,-13.184,0.71837
16.601,-13.952,0.72074
17.137,-14.756,0.72009
17.125,-11.851,0.72197
17.168,-9.2299,0.72685
17.734,-11.49,0.72274
17.164,-7.3229,0.72112
18.009,-9.9117,0.72655
18.46,-11.454,0.72193
18.418,-8.5761,0.71865
18.462,-7.4851,0.72444
18.234,-4.5345,0.72429
18.182,-2.8929,0.73035
18.101,-1.9158,0.7305
18.202,-2.3403,0.73146
18.162,-2.0574,0.73132
18.033,-1.1985,0.73213
18.115,-0.76898,0.73181
18.007,-0.30194,0.73155
17.979,0.33282,0.73446
17.496,2.9531,0.73177
17.753,1.3588,0.74031
17.236,4.2295,0.73297
17.177,3.852,0.7396
16.797,6.1782,0.73709
16.079,8.9878,0.74305
15.866,9.0941,0.74737
15.782,8.711,0.74392
15.274,10.037,0.74725
15.355,7.3436,0.74467
14.969,9.1088,0.74025
14.962,7.1352,0.74893
14.504,10.939,0.73987
14.094,8.1566,0.7538
13.841,10.64,0.74483
13.412,11.161,0.75489
12.853,12.243,0.74708
12.359,13.415,0.74802
11.78,13.54,0.74691
10.959,16.471,0.75459
10.476,16.57,0.76292
10.175,15.348,0.76189
9.9255,14.696,0.75517
8.74,18.845,0.75778
7.808,19.387,0.76096
7.6391,18.895,0.76326
7.2472,17.458,0.76755
5.7606,22.518,0.7525
5.5125,19.564,0.75662
4.6377,22.067,0.76664
3.9814,22.074,0.76412
2.9906,24.539,0.7678
2.0933,25.331,0.76291
1.9449,22.614,0.77939
1.2511,24.619,0.7685
0.9968,22.058,0.77509
0.85572,18.304,0.75454
0.67891,16.594,0.75576
0.19539,16.068,0.76146
0,17.506,0.76853
0,13.877,0.76594
0.083496,10.296,0.75881
0.30982,8.0056,0.74493
0.52804,3.905,0.74685
1.5741,-1.2176,0.74072
1.2412,0.13554,0.73031
2.4882,-4.7995,0.74144
-58.964,17.188,1.131
-57.038,4.3933,1.2365
-57.613,1.9014,1.1717
-57.945,-0.23419,1.14
-58.239,-0.80206,1.0836
-58.266,-5.086,1.0323
-58.127,-5.0731,0.96592
-58.363,-1.9319,0.90918
-58.351,-2.7953,0.92851
-58.262,-1.4487,0.92186
-57.867,-3.8477,0.90693
-57.985,-1.5047,0.92257
-57.821,-1.8049,0.91596
-58.194,0.56536,0.95984
-58.202,0.7541,0.93936
-58.296,0.49965,0.90676
-58.286,0.72819,0.91833
-58.42,1.0073,0.90254
-58.283,0.040464,0.89106
-58.298,-0.33035,0.93897
-58.103,-1.9429,0.90061
-58.226,-0.32087,0.88084
-58.246,-0.16472,0.92971
-58.102,-0.6635,0.92932
-58.006,-1.0748,0.91059
-58.044,-0.46577,0.92488
-57.604,-3.1848,0.95564
-57.459,-3.4348,0.90887
-57.479,-3.6681,0.88616
-57.021,-5.812,0.90434
-57.248,-4.4814,0.86354
-56.729,-5.9469,0.87396
-56.745,-6.2391,0.8641
-56.641,-5.8899,0.8547
-56.05,-7.5822,0.84003
-55.941,-8.2961,0.83034
-55.695,-7.4734,0.82758
-55.737,-6.4957,0.82726
-55.314,-7.726,0.84778
-55.472,-6.6482,0.81236
-55.178,-6.9667,0.87613
-54.698,-8.0281,0.86087
-54.655,-7.8964,0.84713
-54.983,-4.7317,0.81953
-54.035,-9.1292,0.84603
-53.718,-9.828,0.83646
-52.95,-12.821,0.81548
-52.932,-11.484,0.81153
-52.732,-12.524,0.80952
-52.471,-11.708,0.80094
-51.981,-11.876,0.81857
-51.913,-9.5396,0.81048
-51.515,-9.737,0.81581
-50.646,-14.654,0.80963
-50.314,-13.961,0.7852
-49.974,-13.168,0.79067
-49.292,-16.096,0.79285
-49.535,-13.335,0.79426
-48.211,-17.145,0.78494
-47.901,-16.43,0.7883
-47.64,-15.461,0.77878
-46.218,-20.032,0.77784
-46.116,-18.97,0.77813
-45.667,-18.586,0.77894
-45.102,-19.524,0.76838
-44.609,-18.872,0.7671
-43.022,-22.556,0.76989
-42.784,-22.266,0.76754
-42.442,-21.536,0.76707
-41.008,-25.879,0.7675
-40.55,-24.104,0.74598
-39.809,-23.106,0.75514
-38.499,-26.785,0.75574
-37.786,-28.391,0.75587
-36.898,-27.502,0.74488
-35.815,-28.341,0.74887
-35.169,-28.412,0.7475
-34.225,-30.155,0.73815
-32.936,-30.282,0.74129
-31.515,-33.494,0.73232
-31.011,-31.068,0.73032
-29.503,-34.303,0.72477
-23.023,-50.052,0.71965
-22.043,-48.725,0.70049
-26.049,-36.575,0.70348
-24.521,-36.812,0.72906
-23.18,-37.472,0.72626
-21.885,-38.141,0.7221
-20.733,-37.43,0.71924
-18.898,-41.367,0.7134
-17.945,-40.129,0.71015
-16.219,-41.084,0.70865
-15.286,-40.244,0.70573
-14.462,-39.539,0.70948
-12.82,-41.78,0.71482
-11.982,-39.605,0.71032
-10.718,-38.879,0.71162
-9.4607,-39.183,0.71095
-7.7413,-40.44,0.70479
-6.831,-39.362,0.70297
-5.1388,-40.76,0.70396
-3.8144,-41.021,0.70073
-2.4014,-40.714,0.70305
-0.94888,-41.582,0.70273
-0.51602,-38.742,0.70055
-0,-39.039,0.70758
-0,-34.907,0.70624
-0,-31.186,0.70589
-0,-28.027,0.71058
-0,-22.86,0.71259
-0,-23.687,0.7198
-0,-18.612,0.71162
-1.2317,-4.2568,0.71982
-0,-11.464,0.73926
-1.3287,0.95732,0.72742
-2.678,6.7888,0.74684
-56.908,6.4036,1.1939
-56.124,-1.356,1.2109
-56.624,-0.65274,1.1414
-56.812,-1.3642,1.1302
-56.899,-3.6216,1.0707
-56.648,-5.2911,1.0086
-56.982,-2.8276,0.94655
-56.89,-4.4978,0.92061
-56.626,-6.0513,0.89318
-56.555,-5.8759,0.85223
-56.615,-3.9166,0.86044
-56.552,-3.8184,0.88508
-56.182,-4.0439,0.8802
-55.807,-5.3236,0.8868
-55.711,-5.6428,0.85041
-55.586,-5.4478,0.88439
-55.607,-5.5368,0.86301
-55.488,-5.5057,0.8812
-55.495,-4.95,0.84019
-55.332,-5.8203,0.87317
-55.493,-2.485,0.87644
-55.272,-3.5324,0.89025
-54.869,-4.983,0.86343
-54.824,-5.0261,0.85334
-54.442,-6.2697,0.85812
-54.295,-6.1822,0.83074
-53.962,-8.3533,0.83546
-53.471,-9.4145,0.81955
-52.954,-10.982,0.82288
-53.035,-9.6366,0.8204
-52.662,-10.321,0.8085
-52.679,-8.0054,0.81667
-52.512,-7.9684,0.80985
-51.97,-10.044,0.80782
-51.968,-8.6618,0.80026
-51.157,-11.212,0.81487
-50.786,-12.15,0.7947
-50.652,-11.342,0.81319
-50.248,-12.313,0.79812
-49.871,-13.234,0.79513
-49.445,-13.249,0.80589
-48.927,-12.98,0.78598
-48.041,-15.809,0.79223
-47.925,-15.539,0.77317
-47.668,-14.783,0.79269
-47.271,-14.89,0.7893
-45.756,-20.294,0.79077
-45.686,-17.312,0.77817
-44.939,-19.587,0.77128
-44.956,-17.534,0.77421
-44.41,-17.838,0.77435
-43.133,-21.525,0.77311
-42.832,-20.704,0.76578
-42.304,-20.094,0.7692
-41.499,-21.742,0.76613
-40.703,-22.866,0.76861
-40.089,-22.408,0.76076
